runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
1, 164, 000012, 000012, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 254171234054656, 5726378393, 9223372036854710272, 00392487, 00330147, 00002445, 00062147, 00059681, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 165, 000023, 000023, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 254286079686256, 5729406156, 9223372036854710272, 00392286, 00328840, 00001761, 00063239, 00059757, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 005, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 166, 000011, 000011, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 254442750993508, 5728973619, 9223372036854710272, 00388938, 00305787, 00002547, 00082872, 00079511, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 167, 000022, 000022, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 254592855351544, 5732217651, 9223372036854710272, 00390278, 00337338, 00002176, 00083272, 00079682, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 005, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 168, 000014, 000014, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 20,           Neoverse-N1,             10,               80, -1, 100000, 254862524494880, 5731136307, 9223372036854710272, 00418597, 00352029, 00002590, 00100388, 00095754, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 006, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 169, 000025, 000025, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 20,           Neoverse-N1,             10,               80, -1, 100000, 255073651871260, 5734596608, 9223372036854710272, 00430753, 00318380, 00002883, 00111817, 00107560, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 002, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 170, 000011, 000011, 10, 1, 1, 4, 4, 16, 30, 99, 256, 4,           Neoverse-N1,             10,               80, -1, 100000, 255235647403728, 5726162124, 9223372036854710272, 00398373, 00377152, 00001197, 00021160, 00019970, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 171, 000022, 000022, 10, 1, 1, 4, 4, 16, 30, 99, 256, 4,           Neoverse-N1,             10,               80, -1, 100000, 255281582213564, 5728108544, 9223372036854710272, 00398697, 00377391, 00001298, 00021249, 00019955, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 172, 000013, 000013, 10, 1, 1, 4, 4, 16, 30, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 255370808731312, 5727243468, 9223372036854710272, 00394758, 00353154, 00001766, 00041469, 00039715, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 173, 000024, 000024, 10, 1, 1, 4, 4, 16, 30, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 255451173195368, 5728108544, 9223372036854710272, 00395123, 00388423, 00001848, 00041720, 00039772, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 174, 000011, 000011, 10, 1, 1, 4, 4, 16, 30, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 255566424829320, 5727243468, 9223372036854710272, 00392285, 00329977, 00002467, 00062106, 00059637, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 175, 000022, 000022, 10, 1, 1, 4, 4, 16, 30, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 255681390602628, 5729189888, 9223372036854710272, 00392733, 00329435, 00001694, 00063104, 00059726, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 006, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 176, 000012, 000012, 10, 1, 1, 4, 4, 16, 30, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 255851345530368, 5729189888, 9223372036854710272, 00389236, 00305807, 00002488, 00083147, 00079561, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 177, 000023, 000023, 10, 1, 1, 4, 4, 16, 30, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 256001415404944, 5731568844, 9223372036854710272, 00390325, 00306896, 00002040, 00083167, 00079704, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 006, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 178, 000014, 000014, 10, 1, 1, 4, 4, 16, 30, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 256272859935176, 5731568844, 9223372036854710272, 00417830, 00329173, 00002745, 00088151, 00083483, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 179, 000025, 000025, 10, 1, 1, 4, 4, 16, 30, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 256488017955532, 5736975564, 9223372036854710272, 00425032, 00314187, 00002829, 00110351, 00106161, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 006, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 180, 000014, 000014, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 256661831042908, 5728541081, 9223372036854710272, 00438607, 00491197, 00001046, 00023121, 00021959, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 181, 000025, 000025, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 256707596415344, 5729838694, 9223372036854710272, 00398320, 00377191, 00001129, 00021095, 00019969, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 182, 000011, 000011, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 256782370781608, 5729189888, 9223372036854710272, 00395002, 00353594, 00001570, 00041332, 00039777, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 183, 000022, 000022, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 256862827802388, 5727243468, 9223372036854710272, 00395072, 00353662, 00001617, 00041332, 00039726, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 184, 000019, 000019, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 257061835032232, 5730487500, 9223372036854710272, 00391545, 00330076, 00001643, 00061347, 00059693, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 185, 000030, 000030, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 257177215134292, 5732650188, 9223372036854710272, 00392036, 00329490, 00001295, 00062419, 00059738, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 186, 000017, 000017, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 257415424267272, 5730703769, 9223372036854710272, 00389481, 00368428, 00001844, 00082349, 00079587, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 005, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 187, 000028, 000028, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 257565876984152, 5732650188, 9223372036854710272, 00390228, 00307468, 00001772, 00082596, 00079691, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 188, 000016, 000016, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 257881500751288, 5734380339, 9223372036854710272, 00427202, 00337836, 00002090, 00088983, 00085353, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 189, 000027, 000027, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 258097557693988, 5736759296, 9223372036854710272, 00463807, 00313697, 00002072, 00108952, 00105637, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, -001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 190, 000013, 000013, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 258265514583676, 5728324812, 9223372036854710272, 00439400, 00416354, 00000975, 00020932, 00019963, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 191, 000024, 000024, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 258311434555644, 5729838694, 9223372036854710272, 00399735, 00416620, 00001048, 00020982, 00019938, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 192, 000012, 000012, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 258393295660932, 5730703769, 9223372036854710272, 00394445, 00388597, 00001477, 00041152, 00039695, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 193, 000023, 000023, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 258473908646624, 5728324812, 9223372036854710272, 00395789, 00389657, 00001571, 00041333, 00039771, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 194, 000017, 000017, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 258652152208960, 5727243468, 9223372036854710272, 00391953, 00330209, 00001921, 00061616, 00059694, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 195, 000028, 000028, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 258767451584112, 5728108544, 9223372036854710272, 00391906, 00329441, 00001399, 00062342, 00059741, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 196, 000017, 000017, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 259005813578340, 5726810931, 9223372036854710272, 00428205, 00337460, 00002021, 00082374, 00079527, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 197, 000028, 000028, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 259156257539380, 5729838694, 9223372036854710272, 00390038, 00307438, 00001646, 00082441, 00079651, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 198, 000014, 000014, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 20,           Neoverse-N1,             10,               80, -1, 100000, 259428144649092, 5731136307, 9223372036854710272, 00425037, 00367332, 00002161, 00089937, 00095565, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 199, 000025, 000025, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 20,           Neoverse-N1,             10,               80, -1, 100000, 259649985298384, 5733731532, 9223372036854710272, 00426678, 00328023, 00001905, 00098293, 00095009, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 200, 000011, 000011, 10, 1, 1, 4, 4, 16, 50, 99, 256, 4,           Neoverse-N1,             10,               80, -1, 100000, 259809839537672, 5726378393, 9223372036854710272, 00399752, 00378833, 00000923, 00020884, 00019966, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 201, 000022, 000022, 10, 1, 1, 4, 4, 16, 50, 99, 256, 4,           Neoverse-N1,             10,               80, -1, 100000, 259855586704536, 5726810931, 9223372036854710272, 00400143, 00379106, 00001043, 00021003, 00019965, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 202, 000018, 000018, 10, 1, 1, 4, 4, 16, 50, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 259981964436100, 5727027200, 9223372036854710272, 00394935, 00353571, 00001532, 00041281, 00039767, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 203, 000029, 000029, 10, 1, 1, 4, 4, 16, 50, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 260062432522144, 5728108544, 9223372036854710272, 00394912, 00353561, 00001491, 00041274, 00039786, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 204, 000011, 000011, 10, 1, 1, 4, 4, 16, 50, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 260178403810432, 5730487500, 9223372036854710272, 00392389, 00330589, 00002002, 00061684, 00059703, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 205, 000022, 000022, 10, 1, 1, 4, 4, 16, 50, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 260293880342464, 5730271232, 9223372036854710272, 00430969, 00363048, 00001912, 00061652, 00059705, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 206, 000011, 000011, 10, 1, 1, 4, 4, 16, 50, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 260451332825172, 5729189888, 9223372036854710272, 00389544, 00430696, 00002175, 00081698, 00079536, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 207, 000022, 000022, 10, 1, 1, 4, 4, 16, 50, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 260601920083752, 5731136307, 9223372036854710272, 00390124, 00307148, 00001578, 00082796, 00079606, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 208, 000011, 000011, 10, 1, 1, 4, 4, 16, 50, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 260819088974664, 5729189888, 9223372036854710272, 00429980, 00340758, 00002458, 00088994, 00085995, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 007, 20, 39, 007, 21, 41
0, 209, 000022, 000022, 10, 1, 1, 4, 4, 16, 50, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 261044530424712, 5730920038, 9223372036854710272, 00431620, 00327575, 00002215, 00103629, 00100075, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 210, 000019, 000019, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 261241527891956, 5733947801, 9223372036854710272, 00439660, 00416649, 00000978, 00020937, 00019963, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 211, 000030, 000030, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 261287507991788, 5734812876, 9223372036854710272, 00399931, 00379067, 00000871, 00022916, 00021974, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 212, 000011, 000011, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 261362831951968, 5736110489, 9223372036854710272, 00396488, 00355433, 00001256, 00041004, 00039762, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 213, 000022, 000022, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 261443491147656, 5735029145, 9223372036854710272, 00436876, 00356180, 00001165, 00040899, 00039749, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 214, 000012, 000012, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 261570265010300, 5734812876, 9223372036854710272, 00391385, 00330192, 00001533, 00061110, 00059600, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
