runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
1, 30, 000068, 000068, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 8835662749203, 14549401, 75161927680, 00327596, 00307062, 00000748, 00020487, 00019427, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.736, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 31, 000079, 000079, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 8882793648534, 15207628, 75161927680, 00330029, 00309372, 00000882, 00020613, 00019469, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.912, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 32, 000052, 000052, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 9268590601076, 15199027, 75161927680, 00256307, 00217849, 00001110, 00038329, 00036904, 00000000, 00000000, 00000000, 007, 2, 2700.002, 007, 3, 2700.000, 007, 4, 2699.998, 007, 5, 2699.946, 007, 6, 2700.000, 007, 7, 2699.999, 006, 8, 2699.999, 007, 9, 2700.024, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 33, 000063, 000063, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 9352888990101, 15964569, 75161927680, 00258462, 00219308, 00001144, 00039025, 00037614, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 006, 8, 2699.997, 007, 9, 2700.083, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 34, 000031, 000031, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 9683131440058, 14436352, 75161927680, 00221430, 00170257, 00001260, 00050995, 00049314, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 001, 4, 2700.000, 007, 5, 2699.917, 007, 6, 2700.000, 007, 7, 2699.998, 000, 8, 2700.000, 007, 9, 2699.907, 007, 10, 2663.457, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.799, , , , , , , , , , , , , , , , , , , , , , , , 
0, 35, 000042, 000042, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 9801859932003, 15480422, 75161927680, 00218718, 00169842, 00001197, 00048680, 00047154, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2700.087, 007, 6, 2699.998, 006, 7, 2700.000, 007, 8, 2699.998, 007, 9, 2699.996, 007, 10, 2700.000, 007, 11, 2699.461, 000, 12, 2700.000, 007, 13, 2699.907, , , , , , , , , , , , , , , , , , , , , , , , 
1, 36, 000028, 000028, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 10125043722429, 14072627, 75161927680, 00166431, 00132312, 00001178, 00033812, 00032264, 00000000, 00000000, 00000000, 007, 2, 2699.999, 006, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2382.559, 007, 6, 2691.965, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.001, 007, 11, 2699.999, 001, 12, 2698.208, 007, 13, 2699.939, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2700.000, , , , , , , , , , , , 
0, 37, 000039, 000039, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 10247405356827, 15072051, 75161927680, 00151485, 00119122, 00001220, 00032071, 00030548, 00000000, 00000000, 00000000, 007, 2, 2622.133, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.912, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2607.301, 007, 9, 2699.964, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.998, 007, 13, 2699.958, 007, 14, 2699.999, 007, 15, 2699.999, 007, 16, 2690.147, 007, 17, 2700.000, , , , , , , , , , , , 
1, 38, 000036, 000036, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 10764402945669, 15466496, 75161927680, 00128327, 00099077, 00001445, 00028965, 00027178, 00000000, 00000000, 00000000, 007, 2, 2681.522, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2578.894, 007, 6, 2620.827, 007, 7, 2700.001, 001, 8, 2700.000, 007, 9, 2458.596, 007, 10, 2699.999, 007, 11, 2699.897, 001, 12, 2689.126, 007, 13, 2346.116, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2555.326, 007, 17, 2700.286, 007, 18, 2680.107, 007, 19, 2699.999, 007, 20, 2699.999, 007, 21, 2699.906
0, 39, 000047, 000047, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 10947332664378, 16607232, 75161927680, 00126580, 00096894, 00001478, 00029409, 00027664, 00000000, 00000000, 00000000, 007, 2, 2696.129, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2637.239, 007, 6, 2669.820, 007, 7, 2700.000, 000, 8, 2698.319, 007, 9, 2700.002, 007, 10, 2700.000, 007, 11, 2672.573, 000, 12, 2699.999, 007, 13, 2699.899, 007, 14, 2643.567, 007, 15, 2699.999, 000, 16, 2699.917, 007, 17, 2557.716, 007, 18, 2700.001, 007, 19, 2699.855, 006, 20, 2699.999, 007, 21, 2653.307
1, 40, 000065, 000065, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 11324635788164, 12661145, 75161927680, 00332068, 00311774, 00000760, 00020249, 00019175, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.925, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 41, 000076, 000076, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 11371946273469, 13283328, 75161927680, 00323094, 00334032, 00000650, 00020351, 00019415, 00000000, 00000000, 00000000, 007, 2, 2699.997, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.904, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 42, 000011, 000011, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 11449098138661, 9482649, 75161927680, 00382032, 00343104, 00001123, 00038765, 00036880, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.918, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 43, 000022, 000022, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 11533524500344, 11235328, 75161927680, 00291571, 00280623, 00001036, 00038675, 00037010, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 006, 8, 2700.000, 007, 9, 2699.937, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 44, 000033, 000033, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 11884430121912, 12853248, 75161927680, 00229249, 00179169, 00001359, 00049896, 00048146, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.998, 001, 4, 2634.402, 007, 5, 2700.069, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.910, 007, 10, 2700.000, 007, 11, 2699.997, 007, 12, 2699.998, 007, 13, 2682.424, , , , , , , , , , , , , , , , , , , , , , , , 
0, 45, 000044, 000044, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 12003164140546, 13798195, 75161927680, 00211416, 00161076, 00001356, 00050151, 00048463, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2663.812, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2699.999, 006, 8, 2699.999, 007, 9, 2699.985, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 006, 13, 2624.916, , , , , , , , , , , , , , , , , , , , , , , , 
1, 46, 000132, 000132, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13440437336432, 18589286, 75161927680, 00137148, 00117155, 00001280, 00029681, 00028284, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.723, 007, 6, 2681.957, 007, 7, 2699.999, 000, 8, 2694.330, 007, 9, 2700.228, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.998, 007, 13, 2700.082, 007, 14, 2622.731, 006, 15, 2699.999, 007, 16, 2699.999, 007, 17, 2699.999, , , , , , , , , , , , 
0, 47, 000143, 000143, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13563286852954, 19138150, 75161927680, 00141674, 00111024, 00001406, 00030402, 00028891, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2379.096, 007, 6, 2673.043, 007, 7, 2699.999, 000, 8, 2700.001, 007, 9, 2699.904, 007, 10, 2700.000, 007, 11, 2700.001, 001, 12, 2700.000, 007, 13, 2431.318, 007, 14, 2699.999, 007, 15, 2700.000, 001, 16, 2699.999, 007, 17, 2700.044, , , , , , , , , , , , 
1, 48, 000015, 000015, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13788788845549, 11366400, 75161927680, 00177651, 00142303, 00001277, 00034919, 00033031, 00000000, 00000000, 00000000, 007, 2, 2699.922, 007, 3, 2699.999, 007, 4, 2693.688, 007, 5, 2560.329, 007, 6, 2700.000, 007, 7, 2696.665, 001, 8, 2691.126, 007, 9, 2549.243, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2659.922, 007, 14, 2700.000, 007, 15, 2700.000, 001, 16, 1812.515, 007, 17, 2632.365, 007, 18, 2699.999, 007, 19, 2699.822, 000, 20, 2699.999, 007, 21, 2390.844
0, 49, 000026, 000026, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13969563628157, 12909363, 75161927680, 00149603, 00118136, 00001427, 00031139, 00029324, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2695.811, 000, 4, 2700.000, 007, 5, 2700.083, 007, 6, 2675.766, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2039.845, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.687, 007, 14, 2675.792, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2500.491, 007, 18, 2515.685, 007, 19, 2700.000, 001, 20, 2700.000, 007, 21, 2340.851
1, 50, 000019, 000019, 10, 1, 1, 3, 4, 12, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14151521010788, 8506982, 75161927680, 00442790, 00422327, 00000876, 00020403, 00019226, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.068, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 51, 000030, 000030, 10, 1, 1, 3, 4, 12, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14198360812155, 9809510, 75161927680, 00376903, 00356141, 00000731, 00020709, 00019306, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.768, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 52, 000051, 000051, 10, 1, 1, 3, 4, 12, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14575986010642, 13261209, 75161927680, 00257040, 00217616, 00001180, 00039302, 00037806, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.927, 007, 6, 2700.001, 007, 7, 2699.999, 007, 8, 2700.001, 007, 9, 2699.923, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 53, 000062, 000062, 10, 1, 1, 3, 4, 12, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14654563919820, 14018150, 75161927680, 00233271, 00198751, 00001044, 00034405, 00033111, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 006, 8, 2700.000, 007, 9, 2699.915, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 54, 000012, 000012, 10, 1, 1, 3, 4, 12, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14783226199213, 10248192, 75161927680, 00313673, 00264606, 00001141, 00048792, 00046650, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 002, 4, 2700.000, 007, 5, 2699.954, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2640.140, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2699.999, 007, 13, 2699.742, , , , , , , , , , , , , , , , , , , , , , , , 
0, 55, 000023, 000023, 10, 1, 1, 3, 4, 12, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14902033678866, 11805081, 75161927680, 00233022, 00182089, 00001406, 00050745, 00048780, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2699.997, 007, 5, 2699.999, 007, 6, 2699.998, 007, 7, 2700.000, 007, 8, 2700.001, 007, 9, 2699.999, 007, 10, 2678.351, 007, 11, 2700.000, 005, 12, 2699.998, 007, 13, 2699.907, , , , , , , , , , , , , , , , , , , , , , , , 
1, 56, 000020, 000020, 10, 1, 1, 3, 4, 12, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 15139937126320, 11314790, 75161927680, 00176222, 00159346, 00001054, 00033996, 00032441, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2526.684, 007, 9, 2699.958, 007, 10, 2699.999, 007, 11, 2699.999, 001, 12, 2700.000, 007, 13, 2699.763, 007, 14, 2700.000, 007, 15, 2700.001, 000, 16, 2698.484, 007, 17, 2700.084, , , , , , , , , , , , 
0, 57, 000031, 000031, 10, 1, 1, 3, 4, 12, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 15262595622483, 12398182, 75161927680, 00168454, 00133200, 00001268, 00034969, 00033356, 00000000, 00000000, 00000000, 007, 2, 2698.856, 007, 3, 2676.546, 001, 4, 2700.000, 007, 5, 2699.759, 007, 6, 2700.001, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2235.713, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.893, 007, 14, 2700.000, 007, 15, 2699.998, 007, 16, 2700.000, 007, 17, 2696.063, , , , , , , , , , , , 
1, 58, 000011, 000011, 10, 1, 1, 3, 4, 12, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 15430127345185, 10645094, 75161927680, 00216951, 00177612, 00001290, 00038809, 00036664, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 001, 4, 2699.999, 007, 5, 2699.766, 007, 6, 2696.387, 007, 7, 2700.000, 000, 8, 2682.737, 007, 9, 2699.914, 007, 10, 2699.999, 007, 11, 2677.828, 000, 12, 2700.000, 007, 13, 2628.962, 007, 14, 2700.000, 007, 15, 2692.616, 007, 16, 2675.630, 007, 17, 2664.068, 007, 18, 2699.999, 007, 19, 2685.918, 001, 20, 2699.999, 007, 21, 2634.360
0, 59, 000022, 000022, 10, 1, 1, 3, 4, 12, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 15612128481647, 12357222, 75161927680, 00149742, 00117022, 00001441, 00032353, 00030494, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 1065.971, 000, 4, 2699.999, 007, 5, 2277.077, 007, 6, 2700.000, 007, 7, 2694.365, 000, 8, 2699.999, 007, 9, 2622.027, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2683.941, 007, 13, 2699.942, 007, 14, 2700.000, 007, 15, 2637.061, 001, 16, 2699.999, 007, 17, 2699.985, 007, 18, 2700.000, 007, 19, 2688.183, 001, 20, 2700.000, 007, 21, 2651.799
1, 60, 000083, 000083, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 16065997605352, 14839808, 75161927680, 00326022, 00305910, 00000485, 00020086, 00019261, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.944, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 61, 000094, 000094, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 16113242655197, 15339520, 75161927680, 00329494, 00309100, 00000668, 00020368, 00019420, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.953, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 62, 000043, 000043, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 16433169772876, 14415462, 75161927680, 00293055, 00255069, 00000774, 00037900, 00036746, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 006, 4, 2699.999, 007, 5, 2699.936, 007, 6, 2699.998, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.922, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 63, 000054, 000054, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 16518318601843, 15215411, 75161927680, 00276577, 00238427, 00000716, 00038061, 00037026, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.929, 007, 6, 2700.001, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.926, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 64, 000011, 000011, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 16638464846577, 12064768, 75161927680, 00348165, 00299831, 00000850, 00048162, 00046483, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2674.346, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.952, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2700.001, 007, 13, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , 
0, 65, 000022, 000022, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 16757134304889, 13681459, 75161927680, 00253008, 00203776, 00000744, 00049098, 00047730, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2638.273, 007, 9, 2699.983, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
1, 66, 000021, 000021, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 17007033381030, 13279232, 75161927680, 00200067, 00166377, 00000680, 00033461, 00032200, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.916, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.982, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.001, 007, 14, 2602.506, 007, 15, 2700.001, 000, 16, 2699.999, 007, 17, 2699.958, , , , , , , , , , , , 
0, 67, 000032, 000032, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 17129834201751, 14304051, 75161927680, 00190097, 00156909, 00000888, 00032983, 00031756, 00000000, 00000000, 00000000, 007, 2, 2663.331, 007, 3, 2700.000, 001, 4, 2700.001, 007, 5, 2700.088, 007, 6, 2699.999, 007, 7, 2662.764, 006, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2700.086, 007, 14, 2695.742, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2699.999, , , , , , , , , , , , 
1, 68, 000012, 000012, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 17314746816998, 12506726, 75161927680, 00289808, 00226453, 00000906, 00037956, 00036401, 00000000, 00000000, 00000000, 007, 2, 2692.349, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2456.804, 007, 6, 2700.000, 007, 7, 2673.352, 000, 8, 2699.999, 007, 9, 2630.115, 007, 10, 2697.957, 007, 11, 2700.000, 002, 12, 2698.043, 007, 13, 2670.757, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2700.001, 007, 18, 2699.999, 007, 19, 2700.000, 001, 20, 2639.525, 007, 21, 2699.901
0, 69, 000023, 000023, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 17502034237746, 13948518, 75161927680, 00194120, 00160143, 00001037, 00033625, 00032208, 00000000, 00000000, 00000000, 007, 2, 2690.734, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2670.331, 007, 6, 1382.152, 007, 7, 2700.000, 000, 8, 2671.554, 007, 9, 2699.890, 007, 10, 2697.273, 007, 11, 2680.436, 007, 12, 2699.999, 007, 13, 2700.000, 007, 14, 2687.960, 007, 15, 2700.000, 000, 16, 2684.779, 007, 17, 2614.870, 007, 18, 2698.198, 007, 19, 2672.948, 000, 20, 2699.999, 007, 21, 2504.112
1, 70, 000026, 000026, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 17715535677316, 9206579, 75161927680, 00450875, 00430862, 00000728, 00019979, 00019248, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.920, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 71, 000037, 000037, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 17762850290330, 9487155, 75161927680, 00433728, 00413506, 00000744, 00020187, 00018999, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.952, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
